Platform,Category,Problem Name,URL,Difficulty,Key Concept
HackerRank,Binary Search,Minimum Average Waiting Time,https://www.hackerrank.com/challenges/minimum-average-waiting-time/problem,Hard,BS + Heap
CSES,Binary Search,Shortest Subsequence,https://cses.fi/problemset/task/1087,Medium,BS on answer
CSES,Binary Search,Advertisement,https://cses.fi/problemset/task/1142,Medium,BS on histogram
CSES,Binary Search,Distinct Values Subarrays,https://cses.fi/problemset/task/2428,Hard,BS + BIT
CSES,Binary Search,Hamming Distance,https://cses.fi/problemset/task/2136,Hard,BS + bitmask
CSES,Binary Search,Subarray Squares,https://cses.fi/problemset/task/2086,Hard,BS on answer + DP
CSES,Binary Search,New Roads Queries,https://cses.fi/problemset/task/2101,Hard,BS + DSU
CSES,Binary Search,Fixed-Length Paths II,https://cses.fi/problemset/task/2081,Hard,BS + centroid
CSES,Binary Search,Maximum Building I,https://cses.fi/problemset/task/1147,Medium,BS on histogram
CSES,Binary Search,Course Schedule II,https://cses.fi/problemset/task/1757,Hard,BS on answer + topo
CSES,Binary Search,Missing Coin Sum Queries,https://cses.fi/problemset/task/2184,Hard,BS + prefix sums
CSES,Binary Search,Corner Subgrid Count,https://cses.fi/problemset/task/2137,Medium,BS + bitset
CSES,Binary Search,Houses and Schools,https://cses.fi/problemset/task/2087,Hard,BS on answer + DP
CSES,Binary Search,Reachable Nodes,https://cses.fi/problemset/task/2138,Hard,BS + bitset
CSES,Binary Search,Sorting Methods,https://cses.fi/problemset/task/1162,Medium,BS + LIS
CSES,Binary Search,Cyclic Array,https://cses.fi/problemset/task/1191,Medium,BS on answer (subarrays)
CSES,Binary Search,Planets Queries II,https://cses.fi/problemset/task/1160,Hard,Binary Lifting + BS
CSES,Binary Search,Monotone Subsequences,https://cses.fi/problemset/task/2215,Medium,BS constructive
USACO,Binary Search,High Card Low Card (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=573,Hard,BS + greedy
USACO,Binary Search,Fruit Feast (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=574,Medium,BS on answer
USACO,Binary Search,Closing the Farm (Silver),https://usaco.org/index.php?page=viewproblem2&cpid=646,Medium,BS + DSU reverse
USACO,Binary Search,Marathon (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=764,Hard,BS on answer
USACO,Binary Search,Sleepy Cow Sorting (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=898,Hard,BS + BIT
USACO,Binary Search,Time is Mooney (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=993,Hard,BS on answer + DP
USACO,Binary Search,Haircut (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=1041,Hard,BS + BIT
USACO,Binary Search,Paired Up (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=977,Hard,BS on answer + greedy
USACO,Binary Search,Berry Picking (Silver),https://usaco.org/index.php?page=viewproblem2&cpid=990,Medium,BS on answer
USACO,Binary Search,Teamwork (Silver),https://usaco.org/index.php?page=viewproblem2&cpid=863,Medium,BS on answer + DP
USACO,Binary Search,Milk Visits (Silver),https://usaco.org/index.php?page=viewproblem2&cpid=968,Medium,BS on answer + DSU
USACO,Binary Search,Cow Hopscotch (Silver),https://usaco.org/index.php?page=viewproblem2&cpid=615,Hard,BS + BIT
USACO,Binary Search,Just Stalling (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=1085,Medium,BS + counting
USACO,Binary Search,Help Yourself (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=1017,Hard,BS + BIT
USACO,Binary Search,Cow at Large (Gold),https://usaco.org/index.php?page=viewproblem2&cpid=790,Hard,BS on answer + BFS
Kattis,Binary Search,Convoy,https://open.kattis.com/problems/convoy,Medium,BS on answer (min time)
Kattis,Binary Search,CD,https://open.kattis.com/problems/cd,Medium,BS on sorted arrays
Kattis,Binary Search,Worst Weather Ever,https://open.kattis.com/problems/worstweather,Hard,BS + RMQ + segment tree
Kattis,Binary Search,Sushi,https://open.kattis.com/problems/sushi,Hard,BS on answer + DP
Kattis,Binary Search,How Many Digits?,https://open.kattis.com/problems/howmanydigits,Medium,BS on answer (n! size)
Kattis,Binary Search,Darts,https://open.kattis.com/problems/darts,Hard,BS + probability DP
Kattis,Binary Search,Planetaris,https://open.kattis.com/problems/planetaris,Easy,BS on answer + greedy
Toph,Binary Search,Help IKRI,https://toph.co/p/help-ikri,Moderate,BS on answer + DP
Toph,Binary Search,Memoir of Sifat,https://toph.co/p/memoir-of-sifat,Very Easy,Interactive BS
Toph,Binary Search,Missing String,https://toph.co/p/missing-string,Very Easy,Interactive BS
Timus,Binary Search,Stars,https://acm.timus.ru/problem.aspx?space=1&num=1028,Medium,BS + Fenwick tree
Timus,Binary Search,Mosquitoes,https://acm.timus.ru/problem.aspx?space=1&num=1200,Medium,BS on answer (max density)
Timus,Binary Search,Exactness of Projectile,https://acm.timus.ru/problem.aspx?space=1&num=1215,Hard,BS on answer + geometry
Timus,Binary Search,Freedom of Speech,https://acm.timus.ru/problem.aspx?space=1&num=1517,Hard,BS + suffix array
LeetCode,Binary Search,Peak Index in a Mountain Array,https://leetcode.com/problems/peak-index-in-a-mountain-array/,Medium,BS for peak in bitonic array
LeetCode,Binary Search,Shortest Subarray With OR at Least K,https://leetcode.com/problems/shortest-subarray-with-or-at-least-k/,Easy,BS on subarray length
LeetCode,Binary Search,Shortest Word Distance II,https://leetcode.com/problems/shortest-word-distance-ii/,Medium,BS on position lists
LeetCode,BS on Answer,Dungeon Game,https://leetcode.com/problems/dungeon-game/,Hard,BS on answer (health)
LeetCode,BS on Answer,Kth Smallest Prime Fraction,https://leetcode.com/problems/kth-smallest-prime-fraction/,Hard,BS on answer (Kth)
LeetCode,BS on Answer,The kth Factor of n,https://leetcode.com/problems/the-kth-factor-of-n/,Medium,BS on value range
LeetCode,BS on Answer,Find Kth Bit in Nth Binary String,https://leetcode.com/problems/find-kth-bit-in-nth-binary-string/,Medium,BS on string structure
LeetCode,BS on Answer,Maximize Distance to Closest Person,https://leetcode.com/problems/maximize-distance-to-closest-person/,Medium,BS on seat position
LeetCode,BS on Answer,Find Kth Smallest Sum of a Sorted Matrix,https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows/,Hard,BS + priority queue
LeetCode,BS on Answer,Kth Smallest Subarray Sum,https://leetcode.com/problems/kth-smallest-subarray-sum/,Hard,BS on answer (subarray sum)
LeetCode,BS on Answer,Find Array Given Subset Sums,https://leetcode.com/problems/find-array-given-subset-sums/,Hard,BS on answer (D&C)
LeetCode,BS on Answer,Minimum Operations to Make a Uni-Value Grid,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid/,Medium,BS on median value
LeetCode,BS on 2D Array,Max Side Length of Square (Sum ≤ Threshold),https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold/,Medium,BS on side + prefix sum
LeetCode,BS on Answer,Minimum Total Distance Traveled,https://leetcode.com/problems/minimum-total-distance-traveled/,Hard,BS on answer + DP
LeetCode,BS on Answer,Maximum Number of Points From Grid Queries,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries/,Hard,BS on threshold + BFS
LeetCode,BS on Answer,Minimum Time to Visit a Cell in a Grid,https://leetcode.com/problems/minimum-time-to-visit-a-cell-in-a-grid/,Hard,BS on time + Dijkstra
LeetCode,BS on Answer,Minimum Rectangles to Cover Points,https://leetcode.com/problems/minimum-rectangles-to-cover-points/,Medium,BS on square side length
LeetCode,BS on Answer,Min Ops to Make Array Values Equal to K,https://leetcode.com/problems/minimum-operations-to-make-array-values-equal-to-k/,Easy,BS on operations count
LeetCode,BS on Answer,Minimum Time to Reach Destination,https://leetcode.com/problems/minimum-time-to-reach-destination/,Hard,BS on time + BFS
LeetCode,BS on Answer,Minimum Cost to Divide Array Into Subarrays,https://leetcode.com/problems/minimum-cost-to-divide-array-into-subarrays/,Medium,BS on answer + DP
LeetCode,BS on Answer,Max Value Sum by Placing Three Rooks I,https://leetcode.com/problems/maximum-value-sum-by-placing-three-rooks-i/,Hard,BS on placement + DP
LeetCode,BS on Answer,Min White Tiles After Covering With Carpets,https://leetcode.com/problems/minimum-white-tiles-after-covering-with-carpets/,Hard,BS on answer + DP
LeetCode,BS on Answer,Count Substrings With Dominant Ones,https://leetcode.com/problems/count-the-number-of-substrings-with-dominant-ones/,Medium,BS on sliding window
LeetCode,BS on Answer,Min Ops to Make Median Equal to K,https://leetcode.com/problems/minimum-operations-to-make-the-median-of-an-array-equal-to-k/,Medium,BS on median adjustment
LeetCode,BST,Convert Sorted Array to BST,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree/,Easy,BST from sorted array
LeetCode,BST,Convert Sorted List to BST,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree/,Medium,BST from sorted list
LeetCode,BST,Kth Smallest Element in a BST,https://leetcode.com/problems/kth-smallest-element-in-a-bst/,Medium,Inorder + BS in BST
LeetCode,BST,Balance a Binary Search Tree,https://leetcode.com/problems/balance-a-binary-search-tree/,Medium,BST rebalancing
AtCoder,BS on Answer,Many Segments 2,https://atcoder.jp/contests/abc377/tasks/abc377_d,987,BS on intervals (counting)
AtCoder,BS on Answer,Sowing Stones,https://atcoder.jp/contests/abc379/tasks/abc379_c,951,BS on answer (seeds)
AtCoder,BS on Answer,Home Garden,https://atcoder.jp/contests/abc379/tasks/abc379_d,745,BS on time (growth)
AtCoder,BS on Answer,Kaiten Sushi,https://atcoder.jp/contests/abc382/tasks/abc382_c,476,BS on sorted array (二分探索)
AtCoder,BS on Answer,Falling Bars,https://atcoder.jp/contests/abc382/tasks/abc382_f,1443,BS + segment tree
AtCoder,BS on Answer,Takahashi is Slime 2,https://atcoder.jp/contests/abc384/tasks/abc384_e,1002,BS on answer (BFS)
AtCoder,BS on Answer,Snowflake Tree,https://atcoder.jp/contests/abc385/tasks/abc385_e,1406,BS on degree (tree)
AtCoder,BS on Answer,Diagonal Separation,https://atcoder.jp/contests/abc386/tasks/abc386_d,996,BS on sorted coordinates
AtCoder,BS on Answer,Snake Numbers,https://atcoder.jp/contests/abc387/tasks/abc387_c,1249,BS on digit DP
AtCoder,BS on Answer,Simultaneous Kagamimochi,https://atcoder.jp/contests/abc388/tasks/abc388_e,1068,BS on answer (greedy)
AtCoder,BS on Answer,Squares in Circle,https://atcoder.jp/contests/abc389/tasks/abc389_d,749,BS on geometry (lattice)
AtCoder,BS on Answer,Stone XOR,https://atcoder.jp/contests/abc390/tasks/abc390_d,1607,BS on XOR (meet-in-middle)
AtCoder,BS on Answer,Swap to Gather,https://atcoder.jp/contests/abc393/tasks/abc393_d,533,BS on median position
AtCoder,BS on Answer,Pigeon Swap,https://atcoder.jp/contests/abc395/tasks/abc395_d,919,BS on ranking
AtCoder,BS on Answer,Min of Restricted Sum,https://atcoder.jp/contests/abc396/tasks/abc396_e,1379,BS on bit (xor)
AtCoder,BS on Answer,Cubes,https://atcoder.jp/contests/abc397/tasks/abc397_d,1132,BS on cube root
AtCoder,BS on Answer,Logical Filling,https://atcoder.jp/contests/abc401/tasks/abc401_d,1148,BS on DP
AtCoder,BS on Answer,Forbidden Difference,https://atcoder.jp/contests/abc403/tasks/abc403_d,1052,BS on answer
AtCoder,BS on Answer,Distance on Axis,https://atcoder.jp/contests/abc405/tasks/abc405_d,876,BS on absolute value
AtCoder,BS on Answer,11/22 Subsequence,https://atcoder.jp/contests/abc381/tasks/abc381_e,1396,BS on prefix + position
AtCoder,BS on Answer,Mod Sigma Problem,https://atcoder.jp/contests/abc378/tasks/abc378_e,1350,BS on prefix + fenwick
AtCoder,BS on Answer,Sum of Max Matching,https://atcoder.jp/contests/abc383/tasks/abc383_e,1616,BS on answer (matching)
AtCoder,BS on Answer,± Increasing Sequence,https://atcoder.jp/contests/arc153/tasks/arc153_c,2091,BS on answer
AtCoder,BS on Answer,Differ by 1 Bit,https://atcoder.jp/contests/arc154/tasks/arc154_c,1764,BS on bit
AtCoder,BS on Answer,Square Product,https://atcoder.jp/contests/agc061/tasks/agc061_b,1941,BS on product
AtCoder,BS on Answer,Zero One,https://atcoder.jp/contests/agc062/tasks/agc062_b,2123,BS on binary string
AtCoder,BS on Answer,Edge Deletion,https://atcoder.jp/contests/abc290/tasks/abc290_g,1976,BS on degree (Ex)
AtCoder,BS on Answer,Kth Subset,https://atcoder.jp/contests/abc293/tasks/abc293_g,2391,BS on subset (Ex)
AtCoder,BS on Answer,Distance Queries,https://atcoder.jp/contests/abc294/tasks/abc294_g,2689,BS on tree (Ex)
AtCoder,BS on Answer,ABA,https://atcoder.jp/contests/abc375/tasks/abc375_d,628,BS on counting (frequency)
AtCoder,BS on Answer,Cycle,https://atcoder.jp/contests/abc376/tasks/abc376_d,1138,BS on BFS (cycle detection)
AtCoder,BS on Answer,9 Divisors,https://atcoder.jp/contests/abc383/tasks/abc383_d,683,BS on divisors
AtCoder,BS on Answer,Sum of Min,https://atcoder.jp/contests/abc390/tasks/abc390_e,1423,BS on answer (min)
GeeksforGeeks,Binary Search,Valid Perfect Square,https://www.geeksforgeeks.org/valid-perfect-square/,Easy,BS for sqrt check
GeeksforGeeks,Binary Search,Guess Number Higher or Lower,https://www.geeksforgeeks.org/guess-number-higher-or-lower/,Easy,Interactive binary search
GeeksforGeeks,Binary Search,Arranging Coins,https://www.geeksforgeeks.org/arranging-coins/,Easy,BS on number of rows
GeeksforGeeks,Binary Search,Find Right Interval,https://www.geeksforgeeks.org/find-right-interval/,Medium,BS on sorted start times
GeeksforGeeks,Binary Search,Random Pick with Weight,https://www.geeksforgeeks.org/random-pick-with-weight/,Medium,Weighted random + BS
GeeksforGeeks,Binary Search,Time Based Key-Value Store,https://www.geeksforgeeks.org/time-based-key-value-store/,Medium,BS on timestamp
GeeksforGeeks,Binary Search,Online Election,https://www.geeksforgeeks.org/online-election/,Medium,BS on time queries
GeeksforGeeks,Binary Search,Peak Index in a Mountain Array,https://www.geeksforgeeks.org/peak-index-in-a-mountain-array/,Easy,BS on bitonic peak
GeeksforGeeks,Binary Search,My Calendar I,https://www.geeksforgeeks.org/my-calendar-i/,Medium,BS on interval booking
GeeksforGeeks,Binary Search,Divide Two Integers,https://www.geeksforgeeks.org/divide-two-integers/,Medium,BS on quotient
GeeksforGeeks,Binary Search,Find the Duplicate Number,https://www.geeksforgeeks.org/find-the-duplicate-number/,Medium,BS on value range
GeeksforGeeks,Binary Search,Max Sum of Rectangle No Larger Than K,https://www.geeksforgeeks.org/max-sum-of-rectangle-no-larger-than-k/,Hard,BS on prefix sums
GeeksforGeeks,Binary Search,Successful Pairs of Spells and Potions,https://www.geeksforgeeks.org/successful-pairs-of-spells-and-potions/,Medium,BS on potions array
GeeksforGeeks,Binary Search,Maximum Running Time of N Computers,https://www.geeksforgeeks.org/maximum-running-time-of-n-computers/,Hard,BS on battery time
GeeksforGeeks,Binary Search,Minimum Limit of Balls in a Bag,https://www.geeksforgeeks.org/minimum-limit-of-balls-in-a-bag/,Medium,BS on max penalty
GeeksforGeeks,Binary Search,House Robber IV,https://www.geeksforgeeks.org/house-robber-iv/,Medium,BS on capability
GeeksforGeeks,Binary Search,Maximum Width Ramp,https://www.geeksforgeeks.org/maximum-width-ramp/,Medium,Monotonic stack + BS
GeeksforGeeks,Binary Search,Longest Subsequence With Limited Sum,https://www.geeksforgeeks.org/longest-subsequence-with-limited-sum/,Easy,Sort + BS prefix
GeeksforGeeks,Binary Search,Most Profit Assigning Work,https://www.geeksforgeeks.org/most-profit-assigning-work/,Medium,Sort + BS on difficulty
GeeksforGeeks,Binary Search,Number of Matching Subsequences,https://www.geeksforgeeks.org/number-of-matching-subsequences/,Medium,BS on character positions
GeeksforGeeks,Binary Search,Minimum Absolute Sum Difference,https://www.geeksforgeeks.org/minimum-absolute-sum-difference/,Medium,BS on closest element
GeeksforGeeks,Binary Search,Plates Between Candles,https://www.geeksforgeeks.org/plates-between-candles/,Medium,BS on candle positions
GeeksforGeeks,Binary Search,Maximum White Tiles Covered by a Carpet,https://www.geeksforgeeks.org/maximum-white-tiles-covered-by-a-carpet/,Medium,Prefix sum + BS
GeeksforGeeks,Binary Search,K-diff Pairs in an Array,https://www.geeksforgeeks.org/k-diff-pairs-in-an-array/,Medium,BS on sorted pairs
GeeksforGeeks,Binary Search,Fair Distribution of Cookies,https://www.geeksforgeeks.org/fair-distribution-of-cookies/,Hard,BS + backtracking
GeeksforGeeks,Binary Search,Minimize the Maximum Difference of Pairs,https://www.geeksforgeeks.org/minimize-the-maximum-difference-of-pairs/,Medium,BS on diff + greedy
GeeksforGeeks,Binary Search,Maximum Number of Coins You Can Get,https://www.geeksforgeeks.org/maximum-number-of-coins-you-can-get/,Medium,Sort + BS pick
GeeksforGeeks,Binary Search,Count Number of Teams,https://www.geeksforgeeks.org/count-number-of-teams/,Medium,BS on ratings
GeeksforGeeks,Binary Search,Put Marbles in Bags,https://www.geeksforgeeks.org/put-marbles-in-bags/,Hard,Sort + BS on gaps
GeeksforGeeks,Binary Search,Minimum Cost to Merge Stones,https://www.geeksforgeeks.org/minimum-cost-to-merge-stones/,Hard,DP + BS
GeeksforGeeks,Binary Search,Find a Pair with the Given Difference,https://www.geeksforgeeks.org/find-a-pair-with-the-given-difference/,Easy,BS for pair diff
