Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,brute force,785E. Anton and Permutation,https://codeforces.com/problemset/problem/785/E,Hard (2200),"brute force, data structures"
Codeforces,combinatorics,785D. Anton and School - 2,https://codeforces.com/problemset/problem/785/D,Hard (2300),"combinatorics, dp, math, number theory"
Codeforces,binary search,785C. Anton and Fairy Tale,https://codeforces.com/problemset/problem/785/C,Medium (1600),"binary search, math"
Codeforces,greedy,785B. Anton and Classes,https://codeforces.com/problemset/problem/785/B,Easy (1100),"greedy, sortings"
Codeforces,implementation,785A. Anton and Polyhedrons,https://codeforces.com/problemset/problem/785/A,Easy (800),"implementation, strings"
Codeforces,*special,784G. BF Calculator,https://codeforces.com/problemset/problem/784/G,Hard (2000),*special
Codeforces,*special,784F. Crunching Numbers Just for You,https://codeforces.com/problemset/problem/784/F,Medium (1900),"*special, implementation"
Codeforces,*special,784E. Twisted Circuit,https://codeforces.com/problemset/problem/784/E,Hard (2000),"*special, brute force, implementation"
Codeforces,*special,784D. Touchy-Feely Palindromes,https://codeforces.com/problemset/problem/784/D,Medium (1900),"*special, implementation"
Codeforces,*special,784C. INTERCALC,https://codeforces.com/problemset/problem/784/C,Medium (1800),"*special, implementation"
Codeforces,*special,784B. Kids' Riddle,https://codeforces.com/problemset/problem/784/B,Hard (2000),*special
Codeforces,*special,784A. Numbers Joke,https://codeforces.com/problemset/problem/784/A,Medium (1700),*special
Codeforces,binary search,780H. Intranet of Buses,https://codeforces.com/problemset/problem/780/H,Hard (3100),"binary search, geometry, implementation, two pointers"
Codeforces,data structures,780G. Andryusha and Nervous Barriers,https://codeforces.com/problemset/problem/780/G,Hard (2700),"data structures, dp"
Codeforces,bitmasks,780F. Axel and Marston in Bitland,https://codeforces.com/problemset/problem/780/F,Hard (2400),"bitmasks, dp, graphs, matrices"
Codeforces,constructive algorithms,780E. Underground Lab,https://codeforces.com/problemset/problem/780/E,Hard (2100),"constructive algorithms, dfs and similar, graphs"
Codeforces,2-sat,780D. Innokenty and a Football League,https://codeforces.com/problemset/problem/780/D,Medium (1900),"2-sat, graphs, greedy, implementation, shortest paths, strings"
Codeforces,dfs and similar,780C. Andryusha and Colored Balloons,https://codeforces.com/problemset/problem/780/C,Medium (1600),"dfs and similar, graphs, greedy, trees"
Codeforces,binary search,780B. The Meeting Place Cannot Be Changed,https://codeforces.com/problemset/problem/780/B,Medium (1600),binary search
Codeforces,implementation,780A. Andryusha and Socks,https://codeforces.com/problemset/problem/780/A,Easy (800),implementation
Codeforces,constructive algorithms,779C. Dishonest Sellers,https://codeforces.com/problemset/problem/779/C,Easy (1200),"constructive algorithms, greedy, sortings"
Codeforces,brute force,779B. Weird Rounding,https://codeforces.com/problemset/problem/779/B,Easy (1100),"brute force, greedy"
Codeforces,constructive algorithms,779A. Pupils Redistribution,https://codeforces.com/problemset/problem/779/A,Easy (1000),"constructive algorithms, math"
Codeforces,dp,778E. Selling Numbers,https://codeforces.com/problemset/problem/778/E,Hard (3000),"dp, sortings"
Codeforces,constructive algorithms,778D. Parquet Re-laying,https://codeforces.com/problemset/problem/778/D,Hard (2700),constructive algorithms
Codeforces,brute force,778C. Peterson Polyglot,https://codeforces.com/problemset/problem/778/C,Hard (2500),"brute force, dfs and similar, dsu, hashing, strings, trees"
Codeforces,bitmasks,778B. Bitwise Formula,https://codeforces.com/problemset/problem/778/B,Medium (1800),"bitmasks, brute force, dfs and similar, expression parsing, implementation"
Codeforces,binary search,778A. String Game,https://codeforces.com/problemset/problem/778/A,Medium (1700),"binary search, greedy, strings"
Codeforces,brute force,777E. Hanoi Factory,https://codeforces.com/problemset/problem/777/E,Hard (2000),"brute force, data structures, dp, greedy, sortings"
Codeforces,binary search,777D. Cloud of Hashtags,https://codeforces.com/problemset/problem/777/D,Medium (1800),"binary search, greedy, implementation, strings"
Codeforces,binary search,777C. Alyona and Spreadsheet,https://codeforces.com/problemset/problem/777/C,Medium (1600),"binary search, data structures, dp, greedy, implementation, two pointers"
Codeforces,data structures,777B. Game of Credit Cards,https://codeforces.com/problemset/problem/777/B,Medium (1300),"data structures, dp, greedy, sortings"
Codeforces,constructive algorithms,777A. Shell Game,https://codeforces.com/problemset/problem/777/A,Easy (1000),"constructive algorithms, implementation, math"
Codeforces,bitmasks,776G. Sherlock and the Encrypted Data,https://codeforces.com/problemset/problem/776/G,Hard (2900),"bitmasks, combinatorics, dp"
Codeforces,constructive algorithms,776F. Sherlock's bet to Moriarty,https://codeforces.com/problemset/problem/776/F,Hard (2800),"constructive algorithms, data structures, divide and conquer, geometry, graphs, implementation, trees"
Codeforces,math,776E. The Holmes Children,https://codeforces.com/problemset/problem/776/E,Hard (2100),"math, number theory"
Codeforces,2-sat,776D. The Door Problem,https://codeforces.com/problemset/problem/776/D,Hard (2000),"2-sat, dfs and similar, dsu, graphs"
Codeforces,binary search,776C. Molly's Chemicals,https://codeforces.com/problemset/problem/776/C,Medium (1800),"binary search, brute force, data structures, implementation, math"
Codeforces,constructive algorithms,776B. Sherlock and his girlfriend,https://codeforces.com/problemset/problem/776/B,Easy (1200),"constructive algorithms, number theory"
Codeforces,brute force,776A. A Serial Killer,https://codeforces.com/problemset/problem/776/A,Easy (900),"brute force, implementation, strings"
Codeforces,*special,775A. University Schedule,https://codeforces.com/problemset/problem/775/A,Hard (2900),*special
Codeforces,*special,774L. Bars,https://codeforces.com/problemset/problem/774/L,Hard (2000),"*special, binary search"
Codeforces,*special,774K. Stepan and Vowels,https://codeforces.com/problemset/problem/774/K,Medium (1600),"*special, implementation, strings"
Codeforces,*special,774J. Stepan's Series,https://codeforces.com/problemset/problem/774/J,Hard (2000),"*special, dp"
Codeforces,*special,774I. Composing Of String,https://codeforces.com/problemset/problem/774/I,Hard (2300),"*special, dp"
Codeforces,*special,774H. Repairing Of String,https://codeforces.com/problemset/problem/774/H,Hard (2200),"*special, constructive algorithms"
Codeforces,*special,774G. Perfectionist Arkadiy,https://codeforces.com/problemset/problem/774/G,Hard (2700),"*special, number theory"
Codeforces,*special,774F. Pens And Days Of Week,https://codeforces.com/problemset/problem/774/F,Hard (2700),"*special, binary search, number theory"
Codeforces,*special,774E. Big Number and Remainder,https://codeforces.com/problemset/problem/774/E,Hard (2300),"*special, math, number theory"
Codeforces,*special,774D. Lie or Truth,https://codeforces.com/problemset/problem/774/D,Medium (1500),"*special, constructive algorithms, implementation, sortings"
Codeforces,*special,774C. Maximum Number,https://codeforces.com/problemset/problem/774/C,Easy (1200),"*special, constructive algorithms, greedy, implementation"
Codeforces,*special,774B. Significant Cups,https://codeforces.com/problemset/problem/774/B,Hard (2100),"*special, binary search, data structures, two pointers"
Codeforces,*special,774A. Amusement Park,https://codeforces.com/problemset/problem/774/A,Hard (2100),"*special, ternary search"
Codeforces,combinatorics,773F. Test Data Generation,https://codeforces.com/problemset/problem/773/F,Hard (3400),"combinatorics, divide and conquer, dp, fft, math, number theory"
Codeforces,data structures,773E. Blog Post Rating,https://codeforces.com/problemset/problem/773/E,Hard (3000),"data structures, sortings"
Codeforces,dp,773D. Perishable Roads,https://codeforces.com/problemset/problem/773/D,Hard (2700),"dp, graphs, shortest paths"
Codeforces,binary search,773C. Prairie Partition,https://codeforces.com/problemset/problem/773/C,Hard (2200),"binary search, constructive algorithms, greedy, math"
Codeforces,brute force,773B. Dynamic Problem Scoring,https://codeforces.com/problemset/problem/773/B,Hard (2000),"brute force, greedy"
Codeforces,binary search,773A. Success Rate,https://codeforces.com/problemset/problem/773/A,Medium (1700),"binary search, math"
Codeforces,binary search,772E. Verifying Kingdom,https://codeforces.com/problemset/problem/772/E,Hard (3200),"binary search, divide and conquer, interactive, trees"
Codeforces,bitmasks,772D. Varying Kibibits,https://codeforces.com/problemset/problem/772/D,Hard (2700),"bitmasks, dp"
Codeforces,constructive algorithms,772C. Vulnerable Kerbals,https://codeforces.com/problemset/problem/772/C,Hard (2300),"constructive algorithms, dp, graphs, math, number theory"
Codeforces,geometry,772B. Volatile Kite,https://codeforces.com/problemset/problem/772/B,Medium (1800),geometry
Codeforces,binary search,772A. Voltage Keepsake,https://codeforces.com/problemset/problem/772/A,Medium (1800),"binary search, math"
Codeforces,geometry,771F. Bear and Isomorphic Points,https://codeforces.com/problemset/problem/771/F,Hard (3300),"geometry, two pointers"
Codeforces,dp,771E. Bear and Rectangle Strips,https://codeforces.com/problemset/problem/771/E,Hard (3000),"dp, greedy"
Codeforces,dp,771D. Bear and Company,https://codeforces.com/problemset/problem/771/D,Hard (2500),dp
Codeforces,dfs and similar,771C. Bear and Tree Jumps,https://codeforces.com/problemset/problem/771/C,Hard (2100),"dfs and similar, dp, trees"
Codeforces,constructive algorithms,771B. Bear and Different Names,https://codeforces.com/problemset/problem/771/B,Medium (1500),"constructive algorithms, greedy"
Codeforces,dfs and similar,771A. Bear and Friendship Condition,https://codeforces.com/problemset/problem/771/A,Medium (1500),"dfs and similar, dsu, graphs"
Codeforces,*special,770D. Draw Brackets!,https://codeforces.com/problemset/problem/770/D,Medium (1400),"*special, implementation"
Codeforces,*special,770C. Online Courses In BSU,https://codeforces.com/problemset/problem/770/C,Medium (1500),"*special, dfs and similar, graphs, implementation"
Codeforces,*special,770B. Maximize Sum of Digits,https://codeforces.com/problemset/problem/770/B,Medium (1300),"*special, implementation, math"
Codeforces,*special,770A. New Password,https://codeforces.com/problemset/problem/770/A,Easy (800),"*special, implementation"
Codeforces,*special,769D. k-Interesting Pairs Of Integers,https://codeforces.com/problemset/problem/769/D,Medium (1700),"*special, bitmasks, brute force, meet-in-the-middle"
Codeforces,*special,769C. Cycle In Maze,https://codeforces.com/problemset/problem/769/C,Medium (1700),"*special, dfs and similar, graphs, greedy, shortest paths"
Codeforces,*special,769B. News About Credit,https://codeforces.com/problemset/problem/769/B,Easy (1200),"*special, greedy, two pointers"
Codeforces,*special,769A. Year of University Entrance,https://codeforces.com/problemset/problem/769/A,Easy (800),"*special, implementation, sortings"
Codeforces,binary search,768G. The Winds of Winter,https://codeforces.com/problemset/problem/768/G,Hard (3300),"binary search, data structures"
Codeforces,brute force,768F. Barrels and boxes,https://codeforces.com/problemset/problem/768/F,Hard (2300),"brute force, combinatorics, math, number theory, probabilities"
Codeforces,bitmasks,768E. Game of Stones,https://codeforces.com/problemset/problem/768/E,Hard (2100),"bitmasks, dp, games"
Codeforces,dp,768D. Jon and Orbs,https://codeforces.com/problemset/problem/768/D,Hard (2200),"dp, math, probabilities"
Codeforces,brute force,768C. Jon Snow and his Favourite Number,https://codeforces.com/problemset/problem/768/C,Medium (1800),"brute force, dp, implementation, sortings"
Codeforces,constructive algorithms,768B. Code For 1,https://codeforces.com/problemset/problem/768/B,Medium (1600),"constructive algorithms, dfs and similar, divide and conquer"
Codeforces,constructive algorithms,768A. Oath of the Night's Watch,https://codeforces.com/problemset/problem/768/A,Easy (900),"constructive algorithms, sortings"
Codeforces,greedy,767E. Change-free,https://codeforces.com/problemset/problem/767/E,Hard (2400),greedy
Codeforces,binary search,767D. Cartons of milk,https://codeforces.com/problemset/problem/767/D,Hard (2100),"binary search, data structures, greedy, sortings, two pointers"
